danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorus_hit,sections,target
0.8117109272964738,0.6175215194207954,0.9090909090909092,0.8027996387562895,0.0,0.44938403856454207,0.11345381526104419,0.0,0.7430850512793952,0.6475409836065573,0.644451307631346,0.08011685406970875,0.8,0.15940931056786425,0.06976744186046512,1.0
0.5733565520243797,0.6585728746662073,1.0,0.8894981292736421,0.0,0.19335832886984472,0.024297188755020082,0.0,0.10494146897337617,0.25717213114754095,0.22232063773250665,0.11389692715337477,0.8,0.1382012215618316,0.11627906976744186,1.0
0.6049194601654333,0.5654563859388093,0.5454545454545454,0.8188190771083301,0.0,0.0740224959828602,0.009969879518072289,7.688442211055276e-05,0.06920128457474362,0.6434426229508197,0.5163861824623561,0.11752470739543802,0.8,0.1870558601513387,0.06976744186046512,0.0
0.6734871571615151,0.37221464051528463,0.4545454545454546,0.8260869565217391,1.0,0.022174611676486346,0.642570281124498,0.0,0.1577747850409199,0.48770491803278687,0.3059531024194676,0.10041787240633954,0.8,0.18709676935079025,0.09302325581395349,1.0
0.5407052677405312,0.9389235934153625,0.0,0.9088504709069798,1.0,0.030958757364756295,0.0003995983935742972,1.2462311557788944e-05,0.1411996270589454,0.47131147540983603,0.5513146240268518,0.10476733624823098,0.8,0.23566326080379352,0.0813953488372093,0.0
0.2686112320417937,0.012364467949404703,0.5454545454545454,0.5650023652861996,0.0,0.024209962506695232,0.9919678714859438,0.8683417085427136,0.09251010048689527,0.080327868852459,0.4686902708498438,0.09496476071788154,1.0,0.09379442629984877,0.11627906976744186,0.0
0.8530692207226819,0.7747181724337145,0.09090909090909091,0.8928740377585688,1.0,0.03042313872522764,0.007550200803212852,0.0,0.1971407852481094,0.38422131147540983,0.4699256444920983,0.10100460704034622,0.8,0.09859534604374029,0.06976744186046512,1.0
0.5330866347409666,0.8317895687505068,0.7272727272727273,0.8910248140024943,1.0,0.007820032137118373,0.039257028112449806,2.944723618090452e-06,0.04817155288511345,0.14754098360655737,0.5274812363059997,0.10238930077660197,1.0,0.18310990514460865,0.0813953488372093,1.0
0.5918589464518939,0.720650533817806,0.09090909090909091,0.877585687868232,1.0,0.015961435457953938,0.1917670682730924,0.0,0.0945819952346421,0.39036885245901637,0.29513775581557977,0.10700514214233242,0.8,0.24472286574196553,0.0813953488372093,1.0
0.6713104048759253,0.4433035727695346,0.9090909090909092,0.8198296993936267,0.0,0.1397964649169791,0.42871485943775106,0.0,0.09251010048689527,0.3719262295081967,0.3769055055708358,0.08808060325708128,0.8,0.1546074056253621,0.058139534883720936,1.0
0.22398781018720074,0.005555950494068078,0.9090909090909092,0.32357115210940524,1.0,0.0258168184252812,0.995983935742972,0.9336683417085426,0.1111571532166166,0.12909836065573768,0.17679828446226287,0.08439825669405543,0.6000000000000001,0.14171669168992948,0.046511627906976744,0.0
0.721375707444493,0.6816016837063165,0.9090909090909092,0.7919838300434352,0.0,0.19228709159078736,0.07771084337349397,1.135678391959799e-06,0.9254117890811149,0.7274590163934426,0.34791501561698757,0.14572962798677264,0.8,0.21907495573995242,0.12790697674418605,0.0
0.4220722681758816,0.8718396714289576,0.9090909090909092,0.9055390702274976,0.0,0.3540439207284414,0.8775100401606427,4.653266331658291e-06,0.39189889153631,0.3555327868852459,0.27127523192391967,0.07158631922588579,0.8,0.1415935418635989,0.06976744186046512,0.0
0.4275141488898564,0.2921144351583831,0.0,0.8571582161441534,1.0,0.03620782003213713,0.8925702811244981,0.0,0.09251010048689527,0.44057377049180324,0.2620507202461424,0.08719698089826725,1.0,0.22605701137937234,0.0813953488372093,1.0
0.7409664780148021,0.720650533817806,1.0,0.9225046230593902,1.0,0.10873058382431709,0.1927710843373494,0.0003879396984924623,0.09561794260851549,0.5317622950819672,0.7261957484499558,0.10535993822857773,0.8,0.18035524291502633,0.06976744186046512,1.0
0.4982585981715282,0.9859824640625421,0.18181818181818182,0.8701457876403045,1.0,0.15800749866095343,5.502008032128513e-05,0.9477386934673365,0.18574536413550194,0.03780737704918033,0.3531303901915994,0.1303413387406797,0.8,0.16893787004470318,0.11627906976744186,0.0
0.7725293861558556,0.6505628541305173,0.5454545454545454,0.8913473530297166,0.0,0.008677021960364222,0.10742971887550201,1.135678391959799e-06,0.07645291619185746,0.26844262295081966,0.49946972169129644,0.11285664664728096,0.8,0.11945293891548119,0.09302325581395349,1.0
0.5341750108837615,0.314141991631531,0.36363636363636365,0.8050144067432159,1.0,0.018318157471880026,0.3072289156626506,0.0005809045226130654,0.09043820573914846,0.5993852459016392,0.30494499090951477,0.09290004154081208,0.8,0.1369870815597608,0.06976744186046512,0.0
0.589682194166304,0.2220267554710943,0.0,0.5942028985507246,1.0,0.07348687734333155,0.9558232931726909,0.8994974874371858,0.08121827411167513,0.33811475409836067,0.5006876136310662,0.012172983451736383,0.8,0.09374587008260984,0.023255813953488372,0.0
0.6136264693077929,0.6705879054697427,0.6363636363636364,0.8874983873048639,1.0,0.03310123192287093,0.31927710843373497,0.0,0.027141821195483275,0.5358606557377049,0.1984348049042003,0.11347447821688997,0.8,0.07944815178851784,0.10465116279069768,1.0
0.4492816717457554,0.7516893633936053,0.9090909090909092,0.8998623833483852,1.0,0.004927691483663631,0.6455823293172691,0.8592964824120602,0.11633689008598364,0.1454918032786885,0.24569367395459418,0.12336389047307239,0.8,0.2134123156112836,0.058139534883720936,0.0
0.48302133217239884,0.6395490758939433,0.2727272727272727,0.8909173009934201,1.0,0.0064274236743438705,0.17168674698795183,0.0,0.3090231016264374,0.3944672131147541,0.6101347256538155,0.11931072762135433,0.8,0.2038668670154051,0.0813953488372093,1.0
0.7355245973008273,0.7466831005587989,0.9090909090909092,0.8666408635444889,0.0,0.24370648098553832,0.18775100401606426,0.0,0.2396146275769191,0.8043032786885246,0.3476236539089087,0.10047243872730216,0.8,0.15804377837929107,0.0813953488372093,1.0
0.38833260774923817,0.7857319506702884,0.9090909090909092,0.9068077237345719,0.0,0.009426888055704342,0.02901606425702811,0.0,0.06547187402879934,0.3401639344262295,0.6566360542632045,0.10602705550744332,0.8,0.19512848373852287,0.0813953488372093,1.0
0.41336525903352206,0.6555691169653236,1.0,0.8609211714617468,1.0,0.016818425281199787,0.34337349397590367,3.979899497487437e-06,0.17331399564902103,0.5543032786885246,0.7027353037154445,0.12092248766097063,0.8,0.17350937925497315,0.0813953488372093,0.0
0.6734871571615151,0.5884851949789185,0.4545454545454546,0.8101750311787727,1.0,0.007927155865024103,0.39959839357429716,0.006251256281407035,0.0765565109292448,0.7438524590163934,0.4986014638012214,0.10314794865837257,0.8,0.17007000399099267,0.11627906976744186,0.0
0.697431432303004,0.9829787063616583,0.36363636363636365,0.9286758697802434,1.0,0.10230316014997322,0.39558232931726905,0.0009437185929648241,0.09561794260851549,0.7141393442622951,0.4117581930912312,0.17002572244635483,0.8,0.10759217975614835,0.13953488372093026,0.0
0.32629516760992605,0.8828534496655315,0.2727272727272727,0.9232787167247237,1.0,0.08012854847348688,0.07941767068273094,0.0,0.13809178493732518,0.8852459016393442,0.9349331033518249,0.09114746518903416,0.8,0.13803978973234454,0.0813953488372093,1.0
0.6462777535916413,0.6926154619428906,0.09090909090909091,0.8710703995183418,0.0,0.03620782003213713,0.0021285140562248995,0.003065326633165829,0.11530094271211022,0.7100409836065573,0.5165668267213649,0.1160015442855567,0.8,0.21248608817461886,0.06976744186046512,1.0
0.719198955158903,0.8097620122773589,0.6363636363636364,0.936954371478949,0.0,0.04284949116229245,0.0034738955823293174,0.001236180904522613,0.5680099450947892,0.28073770491803274,0.3416973567665843,0.08607866468585054,0.8,0.23590196035288688,0.0813953488372093,1.0
0.4764910753156292,0.9008759958708343,0.18181818181818182,0.9262890809787985,1.0,0.10123192287091591,0.20582329317269077,0.0002522613065326633,0.7016471563244588,0.6915983606557377,0.7160505337746492,0.09129590905143783,0.8,0.280027129554884,0.0813953488372093,1.0
0.8269481932956032,0.8408008418531582,0.09090909090909091,0.9151937384423515,0.0,0.13122656668452062,0.10240963855421686,4.381909547738693e-06,0.046203252874753964,0.8043032786885246,0.38827443942007367,0.08788874103176111,0.8,0.3675548951492996,0.058139534883720936,0.0
0.5243796255986071,0.5794739218762671,0.7272727272727273,0.8200017202081452,1.0,0.05216925549009105,0.19377510040160645,1.4371859296482413e-05,0.10390552159950274,0.3012295081967213,0.4102372849750594,0.1606526366680983,0.8,0.1718907448519033,0.11627906976744186,0.0
0.916195037004789,0.5183975152916298,0.18181818181818182,0.8888100460155679,1.0,0.17193358328869845,0.030622489959839357,0.0,0.3193825753651715,0.19262295081967212,0.574722623653909,0.1603099836418384,0.8,0.11033408131801185,0.12790697674418605,1.0
0.1434479756203744,0.9469336139510526,0.18181818181818182,0.8948307745237174,0.0,0.055382967327262986,1.7269076305220884e-05,0.8623115577889446,0.35046099658137364,0.05471311475409836,0.34530441471260087,0.24492943929291436,0.8,0.3766898443240761,0.1511627906976744,0.0
0.8019155420113193,0.5264075358273199,0.7272727272727273,0.8924009805186428,1.0,0.052704874129619717,0.3353413654618474,0.0017487437185929645,0.04185227390448565,0.7643442622950819,0.5273996550277377,0.07077310502315254,0.8,0.141898718861801,0.058139534883720936,1.0
0.3175881584675664,0.3912384392875487,0.9090909090909092,0.6732249602201867,1.0,0.008248527048741298,0.03644578313253012,0.792964824120603,0.13601989018957839,0.6403688524590163,0.6506048669059717,0.17960240514261172,0.6000000000000001,0.3671256769545953,0.19767441860465118,0.0
0.8008271658685242,0.675594168304549,0.5454545454545454,0.8948092719219025,1.0,0.02324584895554366,0.09156626506024097,0.0,0.0753133740805967,0.8627049180327869,0.3647091044706541,0.11153473351686394,0.8,0.08784814279975338,0.10465116279069768,1.0
0.5842403134523292,0.4913636959836755,0.9090909090909092,0.7523545348987228,0.0,0.43545795393679704,0.03965863453815261,0.0006834170854271356,0.661245208743396,0.4395491803278688,0.8027189874597922,0.15858263687932275,0.8,0.08266388696788192,0.0813953488372093,0.0
0.37418371789290383,0.6625778849340525,0.0,0.7321635917946072,0.0,0.008998393144081417,0.0001897590361445783,0.00035979899497487434,0.053040505542318456,0.3709016393442623,0.2516199710969185,0.18188245593036162,0.6000000000000001,0.27762019552063977,0.10465116279069768,0.0
0.7148454505877233,0.6165202668538341,0.09090909090909091,0.9182471079000559,1.0,0.01821103374397429,0.0068574297188755025,3.125628140703517e-05,0.059566973997720915,0.6403688524590163,0.49877628082606873,0.10034746425025873,0.8,0.18305510933616895,0.0813953488372093,1.0
0.41663038746190695,0.9499373716519365,0.6363636363636364,0.9453403861867286,0.0,0.15907873594001073,0.1495983935742972,0.0,0.12669636382471772,0.39344262295081966,0.6450107221108573,0.1356172565696677,0.8,0.12756712850119062,0.12790697674418605,0.0
0.12603395733565523,0.06563110451174417,0.4545454545454546,0.5474132370016772,1.0,0.014461703267273706,0.9879518072289158,0.013467336683417085,0.044234952864394494,0.08688524590163933,0.20624912591487582,0.34818417365467613,0.6000000000000001,0.11916596463446623,0.3372093023255814,0.0
0.30017414018284716,0.9839799589286196,0.6363636363636364,0.8802950156968994,1.0,0.08944831280128548,0.00031726907630522095,0.0,0.7047549984460791,0.2397540983606557,0.36882895902288937,0.07444606383203431,0.8,0.18049626705900718,0.09302325581395349,0.0
0.763822377013496,0.17596913739087597,0.18181818181818182,0.7196920827420118,1.0,0.017889662560257095,0.31124497991967875,0.878391959798995,0.07272350564591319,0.16905737704918034,0.435072956971703,0.15808215223651506,0.8,0.20261402278220186,0.11627906976744186,0.0
0.38942098389203317,0.8237795482148166,0.09090909090909091,0.8980776673977552,1.0,0.022388859132297805,0.009889558232931727,0.0,0.08940225836527506,0.5297131147540983,0.7262365390890868,0.12567093105398663,0.8,0.1374477322815666,0.11627906976744186,0.0
0.526556377884197,0.9088860164065243,0.9090909090909092,0.9676170816668817,0.0,0.42260310658810935,0.21586345381526106,9.517587939698492e-06,0.09354604786076867,0.6045081967213114,0.45170388326884536,0.1327663129830293,1.0,0.11694260594133875,0.16279069767441862,1.0
0.39377448846321295,0.5204000204255523,1.0,0.7832107685029889,1.0,0.34333154793786824,0.0020481927710843373,0.004150753768844221,0.40847404951828453,0.1885245901639344,0.8755069693720572,0.12638264016503672,0.8,0.1721317901119744,0.12790697674418605,1.0
0.5287331301697867,0.6735916631706264,0.09090909090909091,0.8894551240700125,1.0,0.00460632029994644,0.015863453815261046,0.0,0.06495390034186263,0.6680327868852459,0.24811197613164893,0.10014386733225844,0.8,0.08969065185853732,0.058139534883720936,1.0
0.2762298650413584,0.9879849691964646,0.6363636363636364,0.9279232787167248,0.0,0.10873058382431709,2.0481927710843372e-06,0.0378894472361809,0.3432093649642598,0.14036885245901637,0.7028460211645146,0.11600917183579879,0.8,0.23571664918564658,0.11627906976744186,0.0
0.502612102742708,0.30312821339495705,0.0,0.8575882681804499,1.0,0.02592394215318693,0.8453815261044177,0.0,0.0966538899823889,0.5358606557377049,0.8522912684723325,0.1044704485234236,0.8,0.12887763031022637,0.0813953488372093,0.0
0.11515019590770573,0.9959949897321548,0.5454545454545454,0.9766266718272911,0.0,0.2897696839850027,1.355421686746988e-06,0.9768844221105526,0.17331399564902103,0.07161885245901639,0.7239172998927789,0.13146024168773043,0.8,0.1786515061176846,0.10465116279069768,0.0
0.6669569003047455,0.5624526282379256,0.6363636363636364,0.8381069109362234,1.0,0.013604713444027857,0.23393574297188757,0.0,0.06723298456438413,0.31659836065573765,0.5286991282457694,0.13300100683663196,0.8,0.2908027159017014,0.10465116279069768,1.0
0.12712233347845017,0.097070435114328,0.6363636363636364,0.42512794048079816,0.0,0.027423674343867162,0.9949799196787149,0.9467336683417085,0.08733036361752823,0.2233606557377049,0.540429350613025,0.1144883556644535,0.8,0.19071789030132488,0.09302325581395349,0.0
0.677840661732695,0.8638296508932674,0.6363636363636364,0.8928310325549391,1.0,0.21371183717193362,0.005271084337349398,0.44020100502512555,0.3059152595048172,0.5430327868852459,0.8424723789100743,0.1364891442358016,0.8,0.09644573650375252,0.10465116279069768,0.0
0.6070962124510232,0.7486856056927215,0.18181818181818182,0.8155721842342923,1.0,0.007820032137118373,0.06415662650602409,8.693467336683417e-05,0.12876825857246452,0.6434426229508197,0.3330322595683185,0.12113371212921303,0.8,0.21498877413097392,0.09302325581395349,0.0
0.7115803221593384,0.8387983367192356,0.9090909090909092,0.9109792284866469,1.0,0.030851633636850565,0.13453815261044177,0.0,0.13601989018957839,0.6618852459016392,0.5283261852594284,0.11286427419752304,0.8,0.18506632192847092,0.10465116279069768,1.0
0.48737483674357873,0.9979974948660774,1.0,0.93147120801617,0.0,0.15800749866095343,2.8815261044176704e-05,0.9417085427135679,0.4022583652750441,0.10450819672131147,0.47020535173185396,0.09451942913067049,0.6000000000000001,0.39145079362204943,0.046511627906976744,0.0
0.22725293861558557,0.8978722381699505,0.09090909090909091,0.908463424074313,1.0,0.03760042849491162,4.026104417670683e-06,0.2170854271356784,0.37325183880658863,0.21618852459016394,0.39666565661274533,0.1685964368779146,0.8,0.19196970242169795,0.0813953488372093,0.0
0.5831519373095343,0.4272835316981544,0.6363636363636364,0.8147550853653293,0.0,0.00985538296732726,0.05481927710843374,5.85929648241206e-06,0.20024862736972962,0.06198770491803278,0.21619038739452706,0.08558580759328493,0.8,0.23750459700708862,0.06976744186046512,1.0
0.4503700478885504,0.8408008418531582,0.18181818181818182,0.9546295101707307,1.0,0.03802892340653455,0.11044176706827309,0.0,0.030353258054490833,0.6639344262295082,0.6811162649759918,0.08648468505258314,0.8,0.1767671964892776,0.058139534883720936,1.0
0.34479756203744016,0.6185227719877566,0.4545454545454546,0.8512880058487077,1.0,0.03867166577396894,0.3383534136546185,5.1256281407035165e-06,0.08836631099140163,0.4098360655737705,0.6302794741503893,0.10544032087343663,0.8,0.18913167362396727,0.09302325581395349,1.0
0.589682194166304,0.5093862421889783,0.0,0.8641465617339699,1.0,0.014783074450990894,0.22791164658634538,1.3668341708542713e-05,0.0987257847301357,0.2028688524590164,0.2719570183208242,0.08866381748328392,0.8,0.18364519638972565,0.06976744186046512,0.0
0.1760992599042229,0.38723342901970365,0.0,0.8092074140971057,1.0,0.006641671130155329,0.534136546184739,0.00550753768844221,0.054076452916191856,0.04047131147540983,0.37991818563237145,0.13652141464067197,0.8,0.18335038743404508,0.0813953488372093,0.0
